3s_3p4(2Se)3d_3De          15.0     465459.40000000     6.455749     4.64381E+02      74
3s_3p4(4Pe)3d_3Pe           9.0     469325.40000000     6.339849     4.72870E+02      75
3s2_3p3(4So)4d_3Do         15.0     470577.40000000     6.302315     4.75686E+02      76
3s_3p4(2Pe)3d_1De           5.0     474839.40000000     6.174543     4.85530E+02      77
3s_3p4(4Pe)3d_3De          15.0     479252.40000000     6.042245     4.96161E+02      78
3s2_3p2_3d2_5De            25.0     480494.40000000     6.005011     4.99237E+02      79
3s2_3p2_3d2_3Fe            21.0     481926.40000000     5.962081     5.02832E+02      80
3s_3p4(2Pe)3d_1Fe           7.0     482055.40000000     5.958213     5.03158E+02      81
3s2_3p2_3d2_5Fe            35.0     482222.40000000     5.953207     5.03581E+02      82
3s2_3p2_3d2_3He            33.0     488054.40000000     5.778368     5.18819E+02      83
3s2_3p3(2Do)4d_1So          1.0     489795.40000000     5.726174     5.23548E+02      84
3s2_3p2_3d2_1Ge             9.0     490299.40000000     5.711064     5.24933E+02      85
3s2_3p3(2Do)4d_3Fo         21.0     490478.40000000     5.705698     5.25426E+02      86
3s2_3p3(2Do)4d_3Go         27.0     492754.40000000     5.637465     5.31786E+02      87
3s2_3p3(2Do)4d_3Do         15.0     493147.40000000     5.625683     5.32900E+02      88
3s2_3p3(2Do)4d_1Go          9.0     493340.40000000     5.619897     5.33448E+02      89
3s2_3p3(2Do)4d_1Po          3.0     494051.40000000     5.598582     5.35479E+02      90
3s2_3p3(2Do)4d_3So          3.0     494779.40000000     5.576757     5.37575E+02      91
3s2_3p3(2Do)4d_3Po          9.0     495324.40000000     5.560419     5.39154E+02      92
3s2_3p3(2Do)4d_1Do          5.0     496610.40000000     5.521865     5.42919E+02      93
3s2_3p3(4So)5s_5So          5.0     499365.40000000     5.439272     5.51163E+02      94
3s_3p4(2De)3d_1Se           1.0     500850.40000000     5.394753     5.55711E+02      95
3s2_3p3(2Do)4d_1Fo          7.0     500967.40000000     5.391246     5.56073E+02      96
3s2_3p3(4So)5s_3So[1]       3.0     501127.00000000     5.386461     5.56567E+02      97
3s_3p4(4Pe)4s_5Pe          15.0     502024.40000000     5.359558     5.59360E+02      98
3s_3p4(2Se)3d_1De           5.0     506663.40000000     5.220484     5.74262E+02      99
3s2_3p2_3d2_3Ge            27.0     506771.40000000     5.217246     5.74618E+02     100
3s2_3p3(4So)4f_3Fe         21.0     507485.40000000     5.195841     5.76985E+02     101
3s2_3p3(4So)4f_5Fe         35.0     508054.40000000     5.178783     5.78886E+02     102
3s2_3p3(2Po)4d_3Fo         21.0     510756.40000000     5.097779     5.88084E+02     103
3s2_3p3(2Po)4d_3Po          9.0     511072.40000000     5.088305     5.89179E+02     104
3s2_3p3(2Po)4d_3Do         15.0     512294.40000000     5.051671     5.93452E+02     105
3s2_3p3(2Po)4d_1Do          5.0     512442.40000000     5.047234     5.93974E+02     106
3s2_3p3(2Po)4d_1Fo          7.0     514622.40000000     4.981879     6.01766E+02     107
3s2_3p2_3d2_1He            11.0     518694.40000000     4.859804     6.16882E+02     108
3s2_3p3(4So)5p_5Pe         15.0     518868.40000000     4.854587     6.17545E+02     109
3s_3p4(2Pe)3d_3Pe           9.0     519572.40000000     4.833482     6.20241E+02     110
3s_3p4(4Pe)4s_3Pe           9.0     519572.40000000     4.833482     6.20241E+02     111
3s2_3p3(2Po)4d_1Po          3.0     520138.40000000     4.816514     6.22426E+02     112
3s2_3p3(2Do)4f_3He         33.0     520679.40000000     4.800295     6.24529E+02     113
3s2_3p2_3d2_1Pe             3.0     521762.40000000     4.767827     6.28782E+02     114
3s2_3p2_3d2_3De            15.0     522348.40000000     4.750259     6.31108E+02     115
3s2_3p3(4So)5p_3Pe          9.0     523414.40000000     4.718302     6.35382E+02     116
3s2_3p3(2Do)5s_3Do[1]       3.0     524651.00000000     4.681229     6.40414E+02     117
3s2_3p3(2Do)5s_3Do[2]       5.0     524770.00000000     4.677662     6.40902E+02     118
3s2_3p3(2Do)5s_3Do[3]       7.0     525053.00000000     4.669178     6.42067E+02     119
3s2_3p2_3d2_5Pe            15.0     525351.40000000     4.660232     6.43299E+02     120
3s2_3p3(2Do)5s_1Do[2]       5.0     526523.00000000     4.625108     6.48185E+02     121
3s2_3p3(2Do)4f_1De          5.0     526792.40000000     4.617032     6.49319E+02     122
3s2_3p2_3d2(a)_3Fe         21.0     529226.40000000     4.544062     6.59745E+02     123
3s2_3p2_3d2(a)_5De         25.0     532495.40000000     4.446060     6.74288E+02     124
3s2_3p3(2Do)4f_3Fe         21.0     533133.40000000     4.426933     6.77201E+02     125
3s2_3p2_3d2(a)_3Ge         27.0     533243.40000000     4.423636     6.77706E+02     126
3s2_3p3(2Do)4f_3De         15.0     533279.40000000     4.422556     6.77871E+02     127
3s2_3p3(2Do)4f_1Ge          9.0     534051.40000000     4.399412     6.81438E+02     128
3s2_3p3(2Do)4f_1Fe          7.0     534445.40000000     4.387601     6.83272E+02     129
3s2_3p3(2Do)4f_3Pe          9.0     535790.40000000     4.347278     6.89610E+02     130
3s2_3p3(2Do)4f_3Ge         27.0     536409.40000000     4.328721     6.92566E+02     131
3s2_3p3(2Do)4f_1Pe          3.0     536941.40000000     4.312772     6.95127E+02     132
3s_3p4(2De)4s_3De          15.0     539908.40000000     4.223824     7.09766E+02     133
3s2_3p2_3d2_1Fe             7.0     539945.40000000     4.222715     7.09952E+02     134
3s2_3p2_3d2_1De             5.0     541821.40000000     4.166474     7.19535E+02     135
3s2_3p3(2Po)5s_3Po[1]       3.0     542249.00000000     4.153654     7.21756E+02     136
3s2_3p3(2Po)5s_3Po[2]       5.0     542650.00000000     4.141633     7.23851E+02     137
3s2_3p2_3d2(a)_3Pe          9.0     544062.40000000     4.099290     7.31328E+02     138
3s2_3p2_3d2(a)_3He         33.0     544114.40000000     4.097731     7.31606E+02     139
3s2_3p3(2Po)5s_1Po[1]       3.0     544143.00000000     4.096874     7.31759E+02     140
3s2_3p3(2Po)5s_3Po          9.0     544889.40000000     4.074497     7.35778E+02     141
3s2_3p2_3d2(a)_3De         15.0     545066.40000000     4.069191     7.36737E+02     142
3s2_3p2_3d2(b)_3Fe         21.0     545301.40000000     4.062146     7.38015E+02     143
3s2_3p3(2Do)4f_1He         11.0     545327.40000000     4.061366     7.38157E+02     144
3s2_3p3(2Do)5p_1Pe          3.0     545634.40000000     4.052163     7.39833E+02     145
3s_3p4(4Pe)4p_5Po          15.0     545904.40000000     4.044068     7.41314E+02     146
3s2_3p3(2Do)5p_3Fe         21.0     546383.40000000     4.029708     7.43956E+02     147
3s2_3p3(4So)5d_5Do         25.0     546493.40000000     4.026411     7.44565E+02     148
3s2_3p3(2Po)5s_1Po          3.0     547021.40000000     4.010582     7.47504E+02     149
3s2_3p3(2Po)4f_1Ge          9.0     547266.40000000     4.003237     7.48875E+02     150
3s_3p4(2De)4s_1De           5.0     547973.40000000     3.982041     7.52861E+02     151
3s2_3p3(2Do)5p_1Fe          7.0     549259.40000000     3.943488     7.60222E+02     152
3s2_3p3(2Do)5p_3Pe          9.0     550695.40000000     3.900438     7.68612E+02     153
3s2_3p3(2Do)5p_3De         15.0     550730.40000000     3.899389     7.68819E+02     154
3s2_3p3(2Po)4f_3Fe         21.0     551307.40000000     3.882090     7.72245E+02     155
3s2_3p3(4So)5d_3Do         15.0     552030.40000000     3.860415     7.76581E+02     156
3s2_3p3(2Po)4f_1Fe          7.0     553163.40000000     3.826449     7.83474E+02     157
3s2_3p3(2Po)4f_1De          5.0     553230.40000000     3.824440     7.83886E+02     158
3s2_3p3(2Po)4f_3De         15.0     553931.40000000     3.803425     7.88217E+02     159
3s_3p4(4Pe)4p_5Do          25.0     554105.40000000     3.798209     7.89300E+02     160
3s2_3p3(2Do)5p_1De          5.0     556559.40000000     3.724639     8.04890E+02     161
3s2_3p3(2Po)4f_3Ge         27.0     557153.40000000     3.706832     8.08757E+02     162
3s2_3p2_3d2(b)_3Pe          9.0     558519.40000000     3.665880     8.17791E+02     163
3s_3p4(4Pe)4p_5So           5.0     558614.40000000     3.663032     8.18427E+02     164
3s_3p4(4Pe)4p_3Do          15.0     559223.40000000     3.644775     8.22527E+02     165
3s2_3p2_3d2(a)_1De          5.0     560030.40000000     3.620582     8.28023E+02     166
3s_3p4(4Pe)4p_3Po           9.0     560828.40000000     3.596658     8.33531E+02     167
3s2_3p2_3d2(a)_1Pe          3.0     561983.40000000     3.562032     8.41633E+02     168
3s_3p4(4Pe)4p_3So           3.0     562653.40000000     3.541946     8.46406E+02     169
3s2_3p3(2Po)5p_3Se          3.0     563212.40000000     3.525188     8.50430E+02     170
3s2_3p3(2Po)5p_3De         15.0     564770.40000000     3.478480     8.61849E+02     171
3s2_3p2_3d2(c)_3Fe         21.0     565662.40000000     3.451738     8.68526E+02     172
3s2_3p3(2Po)5p_1Pe          3.0     566376.40000000     3.430333     8.73946E+02     173
3s2_3p3(4So)6s_5So          5.0     566964.40000000     3.412705     8.78460E+02     174
3s2_3p3(2Po)5p_3Pe          9.0     567057.40000000     3.409917     8.79178E+02     175
3s2_3p3(4So)6s_3So          3.0     567834.40000000     3.386623     8.85225E+02     176
3s2_3p3(4So)5f_5Fe         35.0     567935.40000000     3.383596     8.86017E+02     177
3s2_3p3(2Po)5p_1De          5.0     568887.40000000     3.355055     8.93554E+02     178
3s2_3p5_3d_3Po              9.0     569192.40000000     3.345912     8.95996E+02     179
3s2_3p3(4So)5f_3Fe         21.0     569940.40000000     3.323487     9.02042E+02     180
3s2_3p3(4So)5g_5Go         45.0     570537.40000000     3.305590     9.06926E+02     181
3s2_3p3(4So)5g_3Go         27.0     570645.40000000     3.302352     9.07815E+02     182
3s2_3p3(2Po)5p_1Se          1.0     573135.40000000     3.227704     9.28810E+02     183
3s_3p4(2Pe)4s_3Pe           9.0     573234.40000000     3.224736     9.29665E+02     184
3s2_3p2_3d2(a)_1Ge          9.0     574896.40000000     3.174910     9.44255E+02     185
3s2_3p3(2Do)5d_3Fo         21.0     575031.40000000     3.170863     9.45460E+02     186
3s2_3p2_3d2(b)_3De         15.0     575080.40000000     3.169394     9.45898E+02     187
3s2_3p3(2Do)5d_1So          1.0     575232.40000000     3.164837     9.47260E+02     188
3s2_3p2_3d2(b)_3Ge         27.0     575661.40000000     3.151976     9.51125E+02     189
3s2_3p3(2Do)5d_3Do         15.0     576759.40000000     3.119059     9.61163E+02     190
3s2_3p3(4So)6p_5Pe         15.0     576798.40000000     3.117890     9.61524E+02     191
3s2_3p2_3d2(d)_3Fe         21.0     577056.40000000     3.110155     9.63915E+02     192
3s2_3p3(2Do)5d_3Go         27.0     577066.40000000     3.109855     9.64008E+02     193
3s2_3p2_3d2(b)_1Ge          9.0     577194.40000000     3.106018     9.65199E+02     194
3s2_3p3(2Do)5d_1Go          9.0     577333.40000000     3.101851     9.66495E+02     195
3s2_3p3(2Do)5d_1Po          3.0     577373.40000000     3.100651     9.66869E+02     196
3s2_3p3(2Do)5d_3Po          9.0     578194.40000000     3.076039     9.74606E+02     197
3s2_3p3(2Do)5d_1Do          5.0     578459.40000000     3.068094     9.77129E+02     198
3s2_3p5_3d_3Fo             21.0     579748.40000000     3.029451     9.89593E+02     199
3s2_3p3(4So)6p_3Pe          9.0     580012.40000000     3.021536     9.92186E+02     200
3s2_3p3(2Do)5d_1Fo          7.0     580029.40000000     3.021027     9.92353E+02     201
3s_3p4(2Pe)3d_1Pe           3.0     580047.40000000     3.020487     9.92530E+02     202
3s2_3p3(2Do)5d_3So          3.0     580090.40000000     3.019198     9.92954E+02     203
3s_3p4(2Se)4s_3Se           3.0     582790.40000000     2.938254     1.02031E+03     204
3s_3p3_3d2_5Do             25.0     585091.40000000     2.869272     1.04484E+03     205
3s_3p4(2De)4p_1Fo           7.0     586454.40000000     2.828410     1.05993E+03     206
3s2_3p2_3d2(b)_1De          5.0     586542.40000000     2.825772     1.06092E+03     207
3s_3p4(2De)4p_3Fo          21.0     587922.40000000     2.784400     1.07669E+03     208
3s2_3p2_3d2(c)_3Pe          9.0     588407.40000000     2.769860     1.08234E+03     209
3s2_3p2_3d2_1Se             1.0     589371.40000000     2.740960     1.09375E+03     210
3s2_3p2_3d2(c)_3De         15.0     590290.40000000     2.713410     1.10486E+03     211
3s2_3p2_3d2(a)_1Fe          7.0     590803.40000000     2.698030     1.11115E+03     212
3s_3p4(2De)4p_1Po           3.0     591543.40000000     2.675846     1.12037E+03     213
3s2_3p3(2Do)6s_3Do         15.0     591765.40000000     2.669190     1.12316E+03     214
3s_3p3_3d2_5Po             15.0     591927.40000000     2.664334     1.12521E+03     215
3s2_3p2_3d2(a)_1Se          1.0     592196.40000000     2.656269     1.12862E+03     216
3s2_3p3(4So)6d_5Do         25.0     592792.40000000     2.638401     1.13627E+03     217
3s2_3p_3d3_5Go             45.0     593208.40000000     2.625930     1.14166E+03     218
3s2_3p3(2Po)5d_1Do          5.0     593480.40000000     2.617776     1.14522E+03     219
3s2_3p3(2Po)5d_3Po          9.0     593690.40000000     2.611480     1.14798E+03     220
3s2_3p3(4So)6d_3Do         15.0     593706.40000000     2.611000     1.14819E+03     221
3s2_3p3(2Do)5f_1Pe          3.0     594222.40000000     2.595531     1.15503E+03     222
3s_3p4(2De)4p_3Po           9.0     595117.40000000     2.568700     1.16710E+03     223
3s2_3p2_3d2_3Se             3.0     595371.40000000     2.561085     1.17057E+03     224
3s2_3p3(2Po)5d_3Do         15.0     595442.40000000     2.558956     1.17154E+03     225
3s2_3p3(2Po)5d_3Fo         21.0     595492.40000000     2.557458     1.17223E+03     226
3s2_3p3(2Do)5f_3Ge         27.0     595512.40000000     2.556858     1.17250E+03     227
3s2_3p3(2Do)5f_3Fe         21.0     595575.40000000     2.554969     1.17337E+03     228
3s2_3p3(2Do)6s_1Do          5.0     595675.40000000     2.551971     1.17475E+03     229
3s2_3p2_3d2(d)_3Pe          9.0     596022.40000000     2.541569     1.17956E+03     230
3s2_3p3(2Do)5f_1Ge          9.0     596100.40000000     2.539230     1.18064E+03     231
3s2_3p3(2Do)5f_3He         33.0     596298.40000000     2.533294     1.18341E+03     232
3s_3p3_3d2_5Fo             35.0     596358.40000000     2.531495     1.18425E+03     233
3s2_3p3(2Do)5f_1He         11.0     596811.40000000     2.517915     1.19064E+03     234
3s2_3p3(2Do)5g_1Fo          7.0     597195.40000000     2.506403     1.19611E+03     235
3s2_3p3(2Do)5g_3Ho         33.0     597547.40000000     2.495850     1.20116E+03     236
3s2_3p3(2Do)5g_3Fo         21.0     597618.40000000     2.493722     1.20219E+03     237
3s2_3p3(2Do)5g_3Go         27.0     597631.40000000     2.493332     1.20238E+03     238
3s2_3p3(2Do)5g_3Do         15.0     597644.40000000     2.492942     1.20256E+03     239
3s_3p4(2De)4p_3Do          15.0     597644.40000000     2.492942     1.20256E+03     240
3s2_3p3(2Do)5g_1Ho         11.0     597666.40000000     2.492283     1.20288E+03     241
3s2_3p3(2Do)5g_1Do          5.0     597683.40000000     2.491773     1.20313E+03     242
3s2_3p3(2Do)5g_1Go          9.0     597731.40000000     2.490334     1.20382E+03     243
3s2_3p3(2Po)5d_1Fo          7.0     597930.40000000     2.484368     1.20672E+03     244
3s2_3p3(2Po)5d_1Po          3.0     598826.40000000     2.457507     1.21990E+03     245
3s_3p4(2De)4p_1Do           5.0     598948.40000000     2.453849     1.22172E+03     246
3s2_3p3(2Do)5f_1De          5.0     598970.40000000     2.453190     1.22205E+03     247
3s2_3p3(2Do)5f_3De         15.0     598982.40000000     2.452830     1.22223E+03     248
3s2_3p5_3d_3Do             15.0     599511.40000000     2.436971     1.23018E+03     249
3s2_3p3(4So)6f_3Fe         21.0     601852.40000000     2.366790     1.26666E+03     250
3s2_3p3(4So)7s_5So          5.0     601936.40000000     2.364271     1.26801E+03     251
3s2_3p3(4So)6f_5Fe         35.0     602304.40000000     2.353239     1.27396E+03     252
3s2_3p3(2Do)5f_3Pe          9.0     602743.40000000     2.340078     1.28112E+03     253
3s2_3p3(4So)7s_3So          3.0     602792.40000000     2.338609     1.28193E+03     254
3s2_3p3(2Do)6p_3De         15.0     603929.40000000     2.304523     1.30089E+03     255
3s2_3p3(2Do)6p_3Fe         21.0     604071.40000000     2.300266     1.30329E+03     256
3s2_3p3(2Do)6p_1Pe          3.0     604077.40000000     2.300086     1.30340E+03     257
3s2_3p3(4So)6g_5Go         45.0     604085.40000000     2.299846     1.30353E+03     258
3s2_3p3(4So)6g_3Go         27.0     604162.40000000     2.297537     1.30484E+03     259
3s2_3p3(4So)6h_3He         33.0     604257.40000000     2.294689     1.30646E+03     260
3s2_3p3(2Do)6p_1Fe          7.0     604403.40000000     2.290312     1.30896E+03     261
3s2_3p3(2Do)6p_3Pe          9.0     605311.40000000     2.263091     1.32470E+03     262
3s2_3p3(2Do)5f_1Fe          7.0     605379.40000000     2.261053     1.32590E+03     263
3s2_3p5_3d_1Fo              7.0     607328.40000000     2.202623     1.36107E+03     264
3s2_3p3(2Do)6p_1De          5.0     607650.40000000     2.192970     1.36706E+03     265
3s2_3p3(4So)7p_5Pe         15.0     607862.40000000     2.186614     1.37103E+03     266
3s2_3p5_3d_1Do              5.0     608015.40000000     2.182027     1.37392E+03     267
3s2_3p3(4So)7p_3Pe          9.0     609509.40000000     2.137238     1.40271E+03     268
3s2_3p3(2Po)5f_3Fe         21.0     611385.40000000     2.080997     1.44062E+03     269
3s2_3p3(2Po)6s_3Po          9.0     611582.40000000     2.075091     1.44472E+03     270
3s2_3p3(2Po)5f_1De          5.0     611671.40000000     2.072423     1.44658E+03     271
3s2_3p3(2Po)5f_1Fe          7.0     611917.40000000     2.065048     1.45175E+03     272
3s2_3p3(2Po)5f_3De         15.0     612100.40000000     2.059562     1.45561E+03     273
3s2_3p3(2Po)6s_1Po          3.0     612432.40000000     2.049609     1.46268E+03     274
3s2_3p3(2Po)5f_3Ge         27.0     613562.40000000     2.015733     1.48726E+03     275
3s2_3p3(2Po)5f_1Ge          9.0     614738.40000000     1.980477     1.51374E+03     276
3s2_3p3(2Po)5g_3Ho         33.0     615489.40000000     1.957963     1.53115E+03     277
3s2_3p3(2Po)5g_3Fo         21.0     615516.40000000     1.957153     1.53178E+03     278
3s2_3p3(2Po)5g_1Go          9.0     615537.40000000     1.956524     1.53227E+03     279
3s2_3p3(2Po)5g_3Go         27.0     615549.40000000     1.956164     1.53255E+03     280
3s2_3p3(2Po)5g_1Ho         11.0     615569.40000000     1.955564     1.53302E+03     281
3s2_3p3(2Po)5g_1Fo          7.0     615636.40000000     1.953556     1.53460E+03     282
3s2_3p3(4So)7d_3Do         15.0     616704.40000000     1.921538     1.56017E+03     283
3s_3p4(2Pe)4p_3Po           9.0     617109.40000000     1.909396     1.57009E+03     284
3s2_3p3(4So)7d_5Do         25.0     617212.40000000     1.906308     1.57263E+03     285
3s2_3p3(2Do)6d_1So          1.0     617528.40000000     1.896835     1.58049E+03     286
3s_3p4(4Pe)4d_3De          15.0     617775.40000000     1.889430     1.58668E+03     287
3s2_3p2_3d2(e)_3Fe         21.0     617966.40000000     1.883704     1.59151E+03     288
3s_3p4(4Pe)4d_5De          25.0     618041.40000000     1.881455     1.59341E+03     289
3s2_3p4_3d2_1Pe             3.0     618865.40000000     1.856753     1.61461E+03     290
3s2_3p3(2Do)6d_3Fo         21.0     619505.40000000     1.837566     1.63147E+03     291
3s2_3p3(2Do)6d_3Go         27.0     619588.40000000     1.835078     1.63368E+03     292
3s2_3p3(2Do)6d_3Do         15.0     619667.40000000     1.832709     1.63579E+03     293
3s2_3p3(2Do)6d_1Go          9.0     619790.40000000     1.829022     1.63909E+03     294
3s2_3p3(2Do)6d_1Do          5.0     619936.40000000     1.824645     1.64302E+03     295
3s2_3p2_3d2(b)_1Fe          7.0     619973.40000000     1.823536     1.64402E+03     296
3s2_3p3(2Do)6d_3So          3.0     620045.40000000     1.821377     1.64597E+03     297
3s2_3p3(2Do)6d_1Po          3.0     620232.40000000     1.815771     1.65105E+03     298
3s2_3p2_3d2(c)_1De          5.0     620587.40000000     1.805128     1.66078E+03     299
3s2_3p3(2Do)6d_1Fo          7.0     621282.40000000     1.784293     1.68018E+03     300
3s_3p4(4Pe)4d_5Fe          35.0     621343.40000000     1.782464     1.68190E+03     301
3s2_3p3(2Do)6d_3Po          9.0     621557.40000000     1.776048     1.68797E+03     302
3s2_3p3(2Po)6p_3Se          3.0     621768.40000000     1.769723     1.69401E+03     303
3s2_3p3(2Po)6p_3De         15.0     621860.40000000     1.766965     1.69665E+03     304
3s2_3p3(2Po)6p_1Pe          3.0     622174.40000000     1.757551     1.70574E+03     305
3s2_3p_3d3(a)_5Go          45.0     622604.40000000     1.744660     1.71834E+03     306
3s2_3p3(2Po)6p_3Pe          9.0     622826.40000000     1.738005     1.72492E+03     307
3s2_3p3(4So)8s_5So          5.0     623030.40000000     1.731889     1.73101E+03     308
3s2_3p3(4So)7f_5Fe         35.0     623233.40000000     1.725803     1.73712E+03     309
3s_3p4(2Pe)4p_3Do          15.0     623242.40000000     1.725533     1.73739E+03     310
