3s2_3p5_7d_1Do          5.0     387011.90000000     0.707576     4.23689E+03     114
3s2_3p5_7d_3Do         15.0     387011.90000000     0.707576     4.23689E+03     115
3s2_3p5_8s_3Po          9.0     387134.90000000     0.703889     4.25909E+03     116
3s2_3p5_8s_1Po          3.0     387272.90000000     0.699752     4.28427E+03     117
3s2_3p5_7d_1Po          3.0     388394.90000000     0.666115     4.50061E+03     118
3s2_3p5_8p_3Se          3.0     388710.90000000     0.656641     4.56554E+03     119
3s2_3p5_8p_3De         15.0     389112.90000000     0.644590     4.65090E+03     120
3s2_3p5_8p_1De          5.0     389242.90000000     0.640692     4.67919E+03     121
3s2_3p5_8p_3Pe          9.0     389309.90000000     0.638684     4.69391E+03     122
3s2_3p5_8p_1Pe          3.0     389309.90000000     0.638684     4.69391E+03     123
3s2_3p5_7f_3De         15.0     389737.90000000     0.625853     4.79014E+03     124
3s2_3p5_8p_1Se          1.0     389820.90000000     0.623364     4.80926E+03     125
3s2_3p5_7f_3Ge         27.0     390047.90000000     0.616559     4.86235E+03     126
3s2_3p5_7f_1Ge          9.0     390091.90000000     0.615240     4.87277E+03     127
3s2_3p5_7f_1De          5.0     390131.90000000     0.614041     4.88229E+03     128
3s2_3p5_7g_3Fo         21.0     390212.90000000     0.611613     4.90167E+03     129
3s2_3p5_7g_1Fo          7.0     390216.90000000     0.611493     4.90263E+03     130
3s2_3p5_7g_3Ho         33.0     390226.90000000     0.611193     4.90504E+03     131
3s2_3p5_7g_1Ho         11.0     390228.90000000     0.611133     4.90552E+03     132
3s2_3p5_7f_1Fe          7.0     390231.90000000     0.611043     4.90624E+03     133
3s2_3p5_7f_3Fe         21.0     390231.90000000     0.611043     4.90624E+03     134
3s2_3p5_7h_3Ge         27.0     390246.90000000     0.610593     4.90986E+03     135
3s2_3p5_7h_1Ge          9.0     390246.90000000     0.610593     4.90986E+03     136
3s2_3p5_7i_1Ho         11.0     390249.90000000     0.610503     4.91058E+03     137
3s2_3p5_7i_3Ho         33.0     390249.90000000     0.610503     4.91058E+03     138
3s2_3p5_7h_3He         33.0     390254.90000000     0.610353     4.91178E+03     139
3s2_3p5_7h_1He         11.0     390254.90000000     0.610353     4.91178E+03     140
3s2_3p5_7g_1Go          9.0     390288.90000000     0.609334     4.92000E+03     141
3s2_3p5_7g_3Go         27.0     390288.90000000     0.609334     4.92000E+03     142
3s2_3p5_8d_3Po          9.0     392470.90000000     0.543919     5.51171E+03     143
3s2_3p5_8d_3Fo         21.0     392635.90000000     0.538973     5.56229E+03     144
3s2_3p5_8d_1Fo          7.0     392786.90000000     0.534446     5.60941E+03     145
3s2_3p5_8d_1Do          5.0     392840.90000000     0.532827     5.62645E+03     146
3s2_3p5_8d_3Do         15.0     392840.90000000     0.532827     5.62645E+03     147
3s2_3p5_9s_3Po          9.0     392921.90000000     0.530399     5.65221E+03     148
3s2_3p5_9s_1Po          3.0     393009.90000000     0.527761     5.68046E+03     149
3s2_3p5_8d_1Po          3.0     393700.90000000     0.507045     5.91254E+03     150
3s2_3p5_9p_3Se          3.0     393886.90000000     0.501469     5.97829E+03     151
3s2_3p5_9p_3De         15.0     394221.90000000     0.491426     6.10046E+03     152
3s2_3p5_9p_1De          5.0     394307.90000000     0.488848     6.13264E+03     153
3s2_3p5_9p_1Pe          3.0     394352.90000000     0.487499     6.14961E+03     154
3s2_3p5_9p_3Pe          9.0     394352.90000000     0.487499     6.14961E+03     155
3s2_3p5_8f_3De         15.0     394563.90000000     0.481173     6.23045E+03     156
3s2_3p5_9p_1Se          1.0     394637.90000000     0.478954     6.25931E+03     157
3s2_3p5_8f_3Ge         27.0     394829.90000000     0.473198     6.33545E+03     158
3s2_3p5_8f_1Ge          9.0     394860.90000000     0.472269     6.34792E+03     159
3s2_3p5_8f_1De          5.0     394889.90000000     0.471400     6.35962E+03     160
3s2_3p5_8g_3Fo         21.0     394944.90000000     0.469751     6.38195E+03     161
3s2_3p5_8g_1Fo          7.0     394947.90000000     0.469661     6.38317E+03     162
3s2_3p5_8f_1Fe          7.0     394953.90000000     0.469481     6.38561E+03     163
3s2_3p5_8f_3Fe         21.0     394953.90000000     0.469481     6.38561E+03     164
3s2_3p5_8g_3Ho         33.0     394954.90000000     0.469451     6.38602E+03     165
3s2_3p5_8g_1Ho         11.0     394955.90000000     0.469421     6.38643E+03     166
3s2_3p5_8h_3Ge         27.0     394967.90000000     0.469061     6.39133E+03     167
3s2_3p5_8h_1Ge          9.0     394968.90000000     0.469031     6.39174E+03     168
3s2_3p5_8i_1Ho         11.0     394970.90000000     0.468971     6.39255E+03     169
3s2_3p5_8i_3Ho         33.0     394970.90000000     0.468971     6.39255E+03     170
3s2_3p5_8h_3He         33.0     394975.90000000     0.468821     6.39460E+03     171
3s2_3p5_8h_1He         11.0     394975.90000000     0.468821     6.39460E+03     172
3s2_3p5_8g_3Go         27.0     394998.90000000     0.468132     6.40402E+03     173
3s2_3p5_8g_1Go          9.0     394998.90000000     0.468132     6.40402E+03     174
3s2_3p5_9d_3Po          9.0     396476.90000000     0.423823     7.07354E+03     175
3s2_3p5_9d_3Fo         21.0     396591.90000000     0.420375     7.13155E+03     176
3s2_3p5_9d_1Fo          7.0     396693.90000000     0.417317     7.18380E+03     177
3s2_3p5_9d_3Do         15.0     396730.90000000     0.416208     7.20295E+03     178
3s2_3p5_9d_1Do          5.0     396730.90000000     0.416208     7.20295E+03     179
3s2_3p510s_3Po          9.0     396787.90000000     0.414499     7.23265E+03     180
3s2_3p510s_1Po          3.0     396847.90000000     0.412700     7.26417E+03     181
3s2_3p5_9d_1Po          3.0     397303.90000000     0.399030     7.51304E+03     182
3s2_3p510p_3Se          3.0     397323.90000000     0.398430     7.52434E+03     183
3s2_3p510p_3De         15.0     397687.90000000     0.387518     7.73623E+03     184
3s2_3p510p_1De          5.0     397747.90000000     0.385719     7.77230E+03     185
3s2_3p510p_3Pe          9.0     397778.90000000     0.384790     7.79107E+03     186
3s2_3p510p_1Pe          3.0     397778.90000000     0.384790     7.79107E+03     187
3s2_3p5_9f_3De         15.0     397874.90000000     0.381912     7.84979E+03     188
3s2_3p510p_1Se          1.0     397924.90000000     0.380413     7.88072E+03     189
3s2_3p5_9f_3Ge         27.0     398105.90000000     0.374986     7.99476E+03     190
3s2_3p5_9f_1Ge          9.0     398128.90000000     0.374297     8.00948E+03     191
3s2_3p5_9f_1De          5.0     398149.90000000     0.373667     8.02298E+03     192
3s2_3p5_9g_3Fo         21.0     398188.90000000     0.372498     8.04816E+03     193
3s2_3p5_9g_1Fo          7.0     398190.90000000     0.372438     8.04946E+03     194
3s2_3p5_9f_1Fe          7.0     398192.90000000     0.372378     8.05075E+03     195
3s2_3p5_9f_3Fe         21.0     398192.90000000     0.372378     8.05075E+03     196
3s2_3p5_9g_3Ho         33.0     398195.90000000     0.372288     8.05270E+03     197
3s2_3p5_9g_1Ho         11.0     398195.90000000     0.372288     8.05270E+03     198
3s2_3p5_9h_3Ge         27.0     398205.90000000     0.371988     8.05919E+03     199
3s2_3p5_9h_1Ge          9.0     398205.90000000     0.371988     8.05919E+03     200
3s2_3p5_9i_1Ho         11.0     398207.90000000     0.371929     8.06049E+03     201
3s2_3p5_9i_3Ho         33.0     398207.90000000     0.371929     8.06049E+03     202
3s2_3p5_9h_3He         33.0     398211.90000000     0.371809     8.06309E+03     203
3s2_3p5_9h_1He         11.0     398211.90000000     0.371809     8.06309E+03     204
3s2_3p5_9g_3Go         27.0     398227.90000000     0.371329     8.07350E+03     205
3s2_3p5_9g_1Go          9.0     398227.90000000     0.371329     8.07350E+03     206
3s2_3p510d_3Po          9.0     399274.90000000     0.339941     8.81896E+03     207
3s2_3p510d_3Fo         21.0     399358.90000000     0.337422     8.88478E+03     208
3s2_3p510d_1Fo          7.0     399430.90000000     0.335264     8.94198E+03     209
3s2_3p510d_1Do          5.0     399457.90000000     0.334454     8.96363E+03     210
3s2_3p510d_3Do         15.0     399457.90000000     0.334454     8.96363E+03     211
3s2_3p511p_3Se          3.0     399470.90000000     0.334065     8.97408E+03     212
3s2_3p511s_3Po          9.0     399498.90000000     0.333225     8.99669E+03     213
3s2_3p511s_1Po          3.0     399541.90000000     0.331936     9.03163E+03     214
3s2_3p510d_1Po          3.0     399857.90000000     0.322463     9.29696E+03     215
3s2_3p511p_3De         15.0     400147.90000000     0.313769     9.55457E+03     216
3s2_3p511p_1De          5.0     400190.90000000     0.312480     9.59398E+03     217
3s2_3p511p_1Pe          3.0     400212.90000000     0.311820     9.61428E+03     218
3s2_3p511p_3Pe          9.0     400212.90000000     0.311820     9.61428E+03     219
3s2_3p510f_3De         15.0     400245.90000000     0.310831     9.64488E+03     220
3s2_3p511p_1Se          1.0     400259.90000000     0.310411     9.65792E+03     221
3s2_3p510f_3Ge         27.0     400447.90000000     0.304775     9.83652E+03     222
3s2_3p510f_1Ge          9.0     400463.90000000     0.304295     9.85202E+03     223
3s2_3p510f_1De          5.0     400479.90000000     0.303816     9.86758E+03     224
3s2_3p510g_3Fo         21.0     400508.90000000     0.302946     9.89590E+03     225
3s2_3p510g_1Fo          7.0     400510.90000000     0.302886     9.89785E+03     226
3s2_3p510f_1Fe          7.0     400510.90000000     0.302886     9.89785E+03     227
3s2_3p510f_3Fe         21.0     400510.90000000     0.302886     9.89785E+03     228
3s2_3p510g_3Ho         33.0     400513.90000000     0.302796     9.90079E+03     229
3s2_3p510g_1Ho         11.0     400514.90000000     0.302766     9.90177E+03     230
3s2_3p510h_3Ge         27.0     400521.90000000     0.302557     9.90864E+03     231
3s2_3p510h_1Ge          9.0     400521.90000000     0.302557     9.90864E+03     232


********************************************************************************

                        Oscillator strengths for CaIII     
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                                f           A          Lam(A)      i-j    Trans. #

3s2_3p6_1Se[0]   -3s2_3p5_4s_1Po[1]    7.0037E-01  9.5540E+09     403.720      1- 16       1
3s2_3p6_1Se[0]   -3s2_3p5_3d_1Po[1]    3.8368E+00  6.6572E+10     357.969      1- 21       2
3s2_3p6_1Se[0]   -3s2_3p5_5s_1Po       1.3663E-01  3.3219E+09     302.410      1- 40       3
3s2_3p6_1Se[0]   -3s2_3p5_4d_1Po[1]    1.1658E+00  2.9393E+10     296.957      1- 41       4
3s2_3p6_1Se[0]   -3s2_3p5_4d_1Po       1.1739E+00  3.0432E+10     292.861      1- 43       5
3s2_3p6_1Se[0]   -3s2_3p5_6s_1Po       5.0285E-02  1.4671E+09     276.062      1- 61       6
3s2_3p6_1Se[0]   -3s2_3p5_5d_1Po       4.2031E-01  1.2546E+10     272.927      1- 62       7
3s2_3p6_1Se[0]   -3s2_3p5_7s_1Po       2.4513E-02  7.7932E+08     264.456      1- 87       8
3s2_3p6_1Se[0]   -3s2_3p5_6d_1Po       1.8816E-01  6.0456E+09     263.058      1- 88       9
3s2_3p6_1Se[0]   -3s2_3p5_8s_1Po       1.3929E-02  4.6450E+08     258.216      1-117      10
3s2_3p6_1Se[0]   -3s2_3p5_7d_1Po       9.9432E-02  3.3350E+09     257.470      1-118      11
3s2_3p6_1Se[0]   -3s2_3p5_9s_1Po       8.7520E-03  3.0056E+08     254.447      1-149      12
3s2_3p6_1Se[0]   -3s2_3p5_8d_1Po       5.8955E-02  2.0318E+09     254.000      1-150      13
3s2_3p6_1Se[0]   -3s2_3p510s_1Po       5.8744E-03  2.0570E+08     251.986      1-181      14
3s2_3p6_1Se[0]   -3s2_3p5_9d_1Po       3.7908E-02  1.3305E+09     251.696      1-182      15
3s2_3p6_1Se[0]   -3s2_3p511s_1Po       4.1462E-03  1.4716E+08     250.287      1-214      16
3s2_3p6_1Se[0]   -3s2_3p510d_1Po       2.5812E-02  9.1758E+08     250.089      1-215      17
3s2_3p5_3d_3Po[0]-3s2_3p5_4p_3Se[1]    6.9095E-02  7.2751E+07    1453.161      2- 17      18
3s2_3p5_3d_3Po[0]-3s2_3p5_4p_3De[1]    8.3860E-03  1.0558E+07    1328.943      2- 20      19
3s2_3p5_3d_3Po[0]-3s2_3p5_4p_3Pe[1]    5.4142E-02  7.5507E+07    1262.655      2- 26      20
3s2_3p5_3d_3Po[0]-3s2_3p5_5p_3Se       4.6598E-03  1.9275E+07     733.156      2- 42      21
3s2_3p5_3d_3Po[0]-3s2_3p5_5p_3De       4.6323E-03  3.9371E+06     723.334      2- 44      22
3s2_3p5_3d_3Po[0]-3s2_3p5_5p_3Pe       6.5267E-03  9.4044E+06     717.182      2- 46      23
3s2_3p5_3d_3Po[0]-3s2_3p5_4f_3De       1.8342E-01  1.6940E+08     693.877      2- 49      24
3s2_3p5_3d_3Po[0]-3s2_3p5_6p_3Se       1.2378E-03  7.3359E+06     612.514      2- 63      25
3s2_3p5_3d_3Po[0]-3s2_3p5_6p_3De       2.2181E-03  2.6591E+06     609.037      2- 64      26
3s2_3p5_3d_3Po[0]-3s2_3p5_6p_3Pe       2.3695E-03  4.7674E+06     606.923      2- 67      27
3s2_3p5_3d_3Po[0]-3s2_3p5_5f_3De       7.8741E-02  9.7237E+07     600.083      2- 69      28
3s2_3p5_3d_3Po[0]-3s2_3p5_7p_3Se       3.8730E-04  2.7034E+06     564.392      2- 89      29
3s2_3p5_3d_3Po[0]-3s2_3p5_7p_3De       1.2908E-03  1.8135E+06     562.592      2- 90      30
3s2_3p5_3d_3Po[0]-3s2_3p5_7p_3Pe       1.1628E-03  2.7326E+06     561.581      2- 92      31
3s2_3p5_3d_3Po[0]-3s2_3p5_6f_3De       3.6504E-02  5.1974E+07     558.854      2- 94      32
3s2_3p5_3d_3Po[0]-3s2_3p5_8p_3Se       7.7881E-05  5.9481E+05     539.556      2-119      33
3s2_3p5_3d_3Po[0]-3s2_3p5_8p_3De       8.1007E-04  1.2427E+06     538.388      2-120      34
3s2_3p5_3d_3Po[0]-3s2_3p5_8p_3Pe       6.7193E-04  1.7217E+06     537.817      2-122      35
3s2_3p5_3d_3Po[0]-3s2_3p5_7f_3De       1.7870E-02  2.7599E+07     536.582      2-124      36
3s2_3p5_3d_3Po[0]-3s2_3p5_9p_3Se       5.1819E-06  4.1818E+04     524.897      2-151      37
3s2_3p5_3d_3Po[0]-3s2_3p5_9p_3De       5.4133E-04  8.7678E+05     523.975      2-152      38
3s2_3p5_3d_3Po[0]-3s2_3p5_9p_3Pe       4.2540E-04  1.1499E+06     523.616      2-155      39
3s2_3p5_3d_3Po[0]-3s2_3p5_8f_3De       8.8322E-03  1.4357E+07     523.038      2-156      40
3s2_3p5_3d_3Po[0]-3s2_3p510p_3Se       4.4829E-04  3.7494E+06     515.595      2-183      41
3s2_3p5_3d_3Po[0]-3s2_3p510p_3De       3.7875E-04  6.3594E+05     514.629      2-184      42
3s2_3p5_3d_3Po[0]-3s2_3p510p_3Pe       2.8725E-04  8.0459E+05     514.388      2-186      43
3s2_3p5_3d_3Po[0]-3s2_3p5_9f_3De       4.2970E-03  7.2287E+06     514.134      2-188      44
3s2_3p5_3d_3Po[0]-3s2_3p511p_3Se       4.5965E-03  3.9300E+07     509.950      2-212      45
3s2_3p5_3d_3Po[0]-3s2_3p511p_3De       2.7320E-04  4.7041E+05     508.195      2-216      46
3s2_3p5_3d_3Po[0]-3s2_3p511p_3Pe       2.0375E-04  5.8509E+05     508.028      2-219      47
3s2_3p5_3d_3Po[0]-3s2_3p510f_3De       1.9680E-03  3.3919E+06     507.942      2-220      48
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3Se[1]    6.8615E-02  2.1373E+08    1463.341      3- 17      49
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3De[2]    6.1459E-03  1.3298E+07    1360.009      3- 19      50
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3De[1]    2.0832E-03  7.7680E+06    1337.452      3- 20      51
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3Pe[2]    2.2226E-02  5.4161E+07    1281.554      3- 24      52
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3Pe[0]    1.7825E-02  2.1826E+08    1278.393      3- 25      53
3s2_3p5_3d_3Po[1]-3s2_3p5_4p_3Pe[1]    1.3454E-02  5.5609E+07    1270.334      3- 26      54
3s2_3p5_3d_3Po[1]-3s2_3p5_5p_3Se       4.6598E-03  5.7419E+07     735.738      3- 42      55
3s2_3p5_3d_3Po[1]-3s2_3p5_5p_3De       4.6323E-03  1.1730E+07     725.848      3- 44      56
3s2_3p5_3d_3Po[1]-3s2_3p5_5p_3Pe       6.5267E-03  2.8020E+07     719.653      3- 46      57
3s2_3p5_3d_3Po[1]-3s2_3p5_4f_3De       1.8342E-01  5.0484E+08     696.190      3- 49      58
3s2_3p5_3d_3Po[1]-3s2_3p5_6p_3Se       1.2378E-03  2.1879E+07     614.315      3- 63      59
3s2_3p5_3d_3Po[1]-3s2_3p5_6p_3De       2.2181E-03  7.9309E+06     610.818      3- 64      60
3s2_3p5_3d_3Po[1]-3s2_3p5_6p_3Pe       2.3695E-03  1.4219E+07     608.691      3- 67      61
3s2_3p5_3d_3Po[1]-3s2_3p5_5f_3De       7.8741E-02  2.9004E+08     601.812      3- 69      62
3s2_3p5_3d_3Po[1]-3s2_3p5_7p_3Se       3.8730E-04  8.0664E+06     565.922      3- 89      63
3s2_3p5_3d_3Po[1]-3s2_3p5_7p_3De       1.2908E-03  5.4112E+06     564.111      3- 90      64
3s2_3p5_3d_3Po[1]-3s2_3p5_7p_3Pe       1.1628E-03  8.1537E+06     563.095      3- 92      65
3s2_3p5_3d_3Po[1]-3s2_3p5_6f_3De       3.6504E-02  1.5509E+08     560.353      3- 94      66
3s2_3p5_3d_3Po[1]-3s2_3p5_8p_3Se       7.7881E-05  1.7752E+06     540.953      3-119      67
3s2_3p5_3d_3Po[1]-3s2_3p5_8p_3De       8.1007E-04  3.7091E+06     539.779      3-120      68
3s2_3p5_3d_3Po[1]-3s2_3p5_8p_3Pe       6.7193E-04  5.1385E+06     539.206      3-122      69
